pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.3613588051179446,-0.8355296884688872,-0.2950178919937872,1.0846822778029364,-0.5871920773960235,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.258
-0.7918695764883975,0.07777577099593556,1.145540013059817,-1.3517251197649902,-0.7599172790397833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8
-0.7836693713194365,-0.6764781035208156,-0.7791398109052443,-1.2481735959568163,-1.011620918609872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66
0.6636668410021814,1.599522495886387,-0.0706687100592095,-0.8078691491952319,1.427079140286037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.511
-0.44336085680755466,-0.7829415343704497,-0.11790011678227849,1.8120685913823036,-0.8703586719123731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.849
-0.6032648576022943,-0.36435086022676755,-0.6374455907360373,0.35308655268665157,-0.3656671905294917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.937
-0.7344681403056704,-0.6848444007637489,-0.8499869209898478,0.43053972496593607,-0.9210846604992022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.05
-0.754968653228073,0.13964959566070562,-0.8854104760321495,-1.6842686311814832,-1.199756547166086,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.421
-0.283456856012815,-0.7685073731930813,-0.2595943369514855,0.6671086533407071,-0.025353596212790177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.313
-0.7426683454746315,-0.7581184546386697,-0.8499869209898478,0.32951384807991285,-1.0450101769201898,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.452
-0.3613588051179446,-0.5798519672315536,-0.6138298873745028,-0.3035816470724993,-1.011620918609872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.376
-0.6770667041229435,-0.8311166965165707,-0.7555241075437098,-0.8642752637899281,-0.6501179872885459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.263
-0.23835572758352946,-0.03742170642599145,-0.6610612940975719,-0.8053435022730813,0.29505486334199066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.377
-0.7426683454746315,-0.6048589216280134,-0.8381790693090806,-0.6891637438541546,-0.1139635509594032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.808
-0.6893670118763849,-0.8764418013601541,-0.8617947726706151,0.03990633433997962,-0.49858212264941076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.118
-0.7836693713194365,-0.2888703103756885,-0.8027555142667788,-1.7810850965305889,-0.7894539306219877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.853
-0.7221678325522289,-0.39073687460832623,-0.3894807054399252,-1.6127086350538835,0.5795056601010449,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408
-0.17685418881632192,-0.17872938623245738,-0.15332367182458023,0.5837623049097379,0.015098774432402446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166
-0.5171627033282038,-0.7516828413748748,-0.7673319592244771,0.5223048964707405,-0.42474049369390027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.487
-0.6155651653557359,-0.5614645007635685,-0.6374455907360373,-0.9560404352947326,-0.3650250894081392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.456
-0.7508685506435925,-0.8938179571724002,-0.8736026243513824,-0.8322837361093541,-1.1092202890554164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.166
-0.5294630110816453,-0.3580991216276526,-0.8736026243513824,0.33372325961683047,-1.0983045699924279,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.063
-0.705767422214307,-0.10471983369881713,-0.7673319592244771,0.852322760965083,-0.26999412344800394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.382
-0.754968653228073,0.03511684879021,-0.8736026243513824,-1.4956869943275732,-1.1843461202536316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826
0.7620693030297135,-0.1951861687213041,0.9448065344867738,0.16366303352535805,2.4178411705325846,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.405
5.329583582140995,1.2759950233821884,0.03560195506769572,0.47010819341296184,0.9878819732810865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573
-0.48436188265235974,-0.7632669452497055,-0.21236293022841646,-0.32631246937185454,1.6312672968760575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.977
1.1269784330484784,3.1522521017753937,-0.011629451655373265,-0.8583820876382435,-0.3534672692237985,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.723
4.288157525682947,3.2715867591526173,1.9838974823942914,1.2109646239104654,-0.13258448347861887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.054
-0.5663639343419699,-0.6417257918963236,-0.6020220356937356,-1.2835326528669244,-0.5082136394696949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.659
0.5611642763901689,1.702492308107104,1.381697046675162,0.02896186434399377,1.759687521146511,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.939
-0.02925049577502376,0.9023617047527299,1.2281949748251877,0.067688450483636,0.16085572897936717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866
0.18395483861796247,0.0900034361971457,-0.6492534424168046,0.9390366386255863,-0.2160576292544135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.978
-0.5294630110816453,0.4636367548266041,-0.8145633659475461,0.2756333804073671,-1.062346907196701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.692
-0.3572587025334641,-0.8566752749070702,-0.12970796846304575,0.8977844055637935,0.17690825701317378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.078
4.320958346358791,-0.5317687424177724,0.09464121347153195,0.4322234895807031,-0.43758251612094534,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.681
-0.7754691661504756,0.8163083616825594,-0.8617947726706151,1.2564262685091758,-0.8774217842472481,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.705
-0.4679614723144377,0.3003560525908959,0.34260609876764414,-0.011448486410415515,-0.8613692562134414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.842
-0.754968653228073,-0.7148159711065647,-0.8972183277129168,-0.2724320016993088,-1.0687679184102237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.622
1.8280959749946446,1.2457476410423527,0.9684222378483083,2.346663856570843,-0.0401219220038924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.295
0.229055967047248,-0.6281190667100146,-0.5784063323322012,0.9895495770685978,-0.09470051731883504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.108
-0.771369063565995,0.40038387017673516,-0.8972183277129168,-0.41134258241759075,-1.0873888509294394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.716
-0.754968653228073,-0.4293505541910951,-0.8854104760321495,-0.6226550415708559,-1.1066518845700073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.997
-0.6278654731091774,-0.6199366441317612,-0.6610612940975719,-0.43912469856124714,-0.3579619770732645,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.304
-0.5130626007437232,-0.3695912881701433,-0.3540571503976234,-0.37429976089271555,0.5807898623437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.719
-0.30805747151969803,-0.8778208613452531,-0.7082927008206409,-0.9147882022329398,-0.07222697807150562,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.625
-0.4474609593920352,-0.7311808162630714,-0.41309640880145965,-0.8070272668878483,-0.6700231220504659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36
0.4914625324540003,-0.7534296506893334,0.04740980674846297,0.4852620749458653,-0.908242638072157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.269
-0.5704640369264503,-0.7206999603763199,-0.6020220356937356,0.5921811279835733,-0.5711395493622169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.407
-0.42696044646963266,-0.4761466563521173,-0.5075592222475976,-1.172404188292299,-0.6070972121579439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.995
-0.771369063565995,-0.8885775292290243,-0.9326418827552185,0.49031336879016646,-1.1483884574579046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657
-0.6155651653557359,-0.7321001895864707,-0.8499869209898478,-0.528364223143901,-0.7522120655835561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.321
-0.5991647550178139,0.08871631354438674,-0.7673319592244771,-0.7194715069199615,-1.0841783453226779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32
-0.5991647550178139,-0.8069371781111703,-0.4485199638437614,-0.43575716933171305,-0.7939486384714535,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.105
-0.02105029060606275,-0.428247306203016,1.629661931971274,1.343140146169679,1.2460066240646979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.579
-0.22195531724560746,-0.31700313407170577,0.18910402691766995,0.6334333610453661,-0.7997275485636239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31
0.05275155591458633,-0.7838609076938489,0.6732259458291271,0.256270087337546,1.5510046567070244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.302
-0.7754691661504756,-0.39459824256660314,-0.6492534424168046,-1.7432003926983302,-0.2988886739088559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.735
-0.7180677299677485,0.1609790567635684,-0.7673319592244771,-0.5696164562056938,0.6809576372747033,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.207
-0.4146601387161912,-0.5233105078424992,-0.48394351888606313,0.03738068741782904,0.48832730086902304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.151
0.8850723805641286,-0.6695828035953212,1.7713561521404808,2.496518907285111,1.8380238579514876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.391
-0.6647663963695019,-0.6680198689455424,-0.7673319592244771,-0.18487624173142203,-0.09405841619748284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.991
-0.5212628059126843,-0.6257286960691766,-0.6256377390552701,-1.5436742858484342,-0.7843171216511695,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.234
-0.3777592154558666,-0.8352538764718674,-0.20055507854764923,1.7826027106238802,0.1936028861683326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.902
0.1511540179421184,-0.7934223902572012,0.0001784000253939825,1.900466233657574,-0.31237279745725344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.92
-0.09075203454223132,-0.7982031315388773,-0.43671211216299416,1.7270384783365673,0.9544927149707689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.561
-0.250656035336971,-0.8352538764718674,0.05921765842923022,0.6898394756400623,-0.01572207939250638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20.887
-0.3982597283782691,-0.6346466173061494,-0.20055507854764923,2.165659160483385,-0.03883771976118772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.498
-0.787769473903917,-0.6427371025520628,-0.956257586116753,-1.7457260396204808,-1.2922191086408126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6
-0.6442658834470993,-0.8405862417475831,-0.8972183277129168,0.03990633433997962,-1.0398733679493717,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.862
0.007650427485300779,-0.2793088278123362,-0.05886085837844225,-1.4839006420242038,1.0649341078433585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.141
-0.6770667041229435,2.3215983040841643,-0.15332367182458023,-0.7918733853549449,-0.27705723578287866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.478
0.05685165849906683,-0.38154314137433365,-0.4485199638437614,-0.38019293704440027,-0.5216977630180925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1
-0.7590687558125535,-0.6395192959201654,-0.8854104760321495,-0.82891620687982,-0.9390634918970657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.647
0.07325206883698884,-0.8096952980813681,0.023794103386928476,0.6814206525662271,0.9448611981504845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87
-0.3736591128713861,-0.524781505159938,-0.47213566720529593,1.3599777923173497,-0.8954006156451116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.851
-0.6442658834470993,-0.8745111173810157,-0.7909476625860116,-1.3062634751662798,-0.25265739317149266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.185
0.6636668410021814,-0.22102055910882323,1.0274614962521444,1.4012300253791425,2.7998913377371832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.558
-0.7590687558125535,-0.8860952212558464,-0.7555241075437098,0.08452609663130654,-0.4298773026647184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.754
-0.21785521466112695,-0.7023124939083347,-0.34224929871685617,1.6394827183686806,0.07160367311140196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.778
-0.7221678325522289,-0.8995180717774756,-0.8736026243513824,0.10894068354542882,-1.1753567045547,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.793
-0.5745641395109308,0.6930203990147189,-0.7791398109052443,-0.7994503261213967,-0.45620344864016127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.725
-0.6524660886160604,1.4875428250963576,0.11825691683306645,0.32446255423561166,0.7220521090412484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.078
0.34795894199718264,0.9246105391789919,-0.11790011678227849,-0.5578301039023245,0.035646010315675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.619
-0.7139676273832679,-0.8966680144749378,-0.8617947726706151,-1.3155241805474986,-1.0013473006682356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.687
-0.7016673196298264,-0.8612721415240664,-0.7555241075437098,-0.6487533930997453,-0.026637798455494854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.222
0.11015299209731338,0.0886243762120468,-0.10609226510151125,-0.6394926877185265,0.7689254908999635,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.568
-0.049751008697426276,-0.673536108885938,-0.10609226510151125,-0.23791482709658424,1.4123108144949346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.927
-0.7508685506435925,2.6708682296435424,-0.8972183277129168,-0.7977665615066296,-0.8941164134024071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.613
-0.4474609593920352,0.008271147746951668,-0.6492534424168046,-0.7076851546165922,-0.9159478515283842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.379
-0.15635367589391938,1.1492134420854307,-0.7437162558629425,-1.3273105328508679,-0.9705264468433269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.545
-0.045650906112945776,-0.0522236169327195,0.23633543364073892,-0.7085270369239757,0.9076193331120532,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.621
-0.4884619852368402,-0.8746949920456956,-0.3658650020783907,0.9289340509369839,-0.36951979725760514,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.959
-0.6237653705246968,1.4394596002825764,-0.43671211216299416,-0.5485693985211056,0.2424025713911049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.41
-0.7836693713194365,-0.2676327866051656,-0.9444497344359858,-0.4248126993357272,-1.0706942217742803,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1
0.5201632505453638,0.6171720998342801,0.14187262019460095,0.4684244287981948,1.528531117459695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.372
-0.6442658834470993,-0.5267121891390765,-0.6728691457783391,-0.6681166861695664,-0.6680968186864094,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.668
-0.1727540862318414,-0.5911602591093644,-0.5075592222475976,-0.2530687086294877,-0.4112563701455024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.816
4.931873631446386,0.38549002233766716,1.487967711802067,0.8279081740509607,1.3461743989956512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.571
2.074102130063475,2.144802813994487,-0.2714021886322527,-0.3330475278309228,0.03757231367973187,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.092
-0.7754691661504756,-0.7204241483793001,0.1536804718753682,-1.8063415657520947,0.22313953775053705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.623
0.24135627480068952,-0.7708977438339194,0.16548832355613544,-0.6479115107923618,0.39008582930212626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.076
1.87319710342393,2.0092871861254364,0.34260609876764414,-0.07879907100109766,-0.544813403386774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.653
