pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Emacs Lisp,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.629799719596925,-0.8440462738561203,-0.7727295385177299,-0.9341396637725885,-0.8557062274604225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.793
-0.40811490406432754,-0.683865119402719,-0.3894487927047209,-0.013881124997301125,-0.42328794109574375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.501
-0.6805468460441462,-0.9075995912790851,-0.8822383230357324,-1.4176936959654214,-0.9706876801960687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.006
-0.5229636639185649,-0.7480045675529048,-0.7818552705608968,-0.9960479654720169,-1.015249870012276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.352
-0.2772407358583362,-0.8224431699099741,-0.1613054916255489,-0.22303079290077554,0.7628365187035535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.384
-0.584394395933622,-0.8864151521380969,-0.7727295385177299,0.0823277222382971,-0.8452533681208183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086
-0.17574648296389397,-0.7541170737082097,-0.40770025679105465,0.3065361662308217,0.11090818620718651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.157
0.21687602165407996,-0.3959074664151356,-0.7179751462587286,0.9381681632993144,-0.6868100265520809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.782
-0.6725341418682692,-0.8287231419873422,-0.8548611269062317,-0.6137223725444657,-1.1560883958511536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.603
-0.58973619871754,-0.7907921106400392,-0.7909810026040636,-0.6655914901845273,-0.8287488533740749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.461
-0.6538378321245562,-0.7871078603546499,-0.8457353948630649,-0.21550140485625044,-1.0972222932544353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.187
-0.5389890722703189,0.0034987577054730393,-0.6175920937838929,1.1146904830098467,-0.5663270689008537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.584
0.20886331747820294,-0.5903354019304506,0.43186709118029826,1.9630015360263389,0.4481504375323114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.378
-0.6191161140290891,-0.7565453295781254,-0.7179751462587286,1.0134620437445652,-0.9464810585675115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.007
-0.38140589014473747,1.438430510903559,-0.380323060661554,0.012053433822729703,0.0856012635955133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.291
-0.58973619871754,1.1383315785663972,1.4174461518423214,0.34752950113990266,0.7023199646321606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.437
-0.5283054667024828,-0.3550457814317274,-0.5902148976543923,0.1935953455629455,-0.958034218890232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.799
-0.1436956662603859,-0.8429577453627098,-0.45332891700688904,-0.2991612720176402,-0.5729288747995511,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.145
-0.6912304516119823,-0.7902897128738497,-0.9004897871220662,-1.7121764283735132,-1.139033730612852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8
-0.3466841720492704,1.518646687571807,-0.6540950219565604,1.1054878976220939,-1.0620126617947159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
-0.627128818204966,-0.8365103073632786,-0.7909810026040636,-0.2732267131976094,-0.8606575818844455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.036
-0.6725341418682692,-0.7959835542239967,-0.8731125909925656,-0.3033442653757097,-1.2259575082790342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635
-0.6858886488280642,1.556996383724268,-0.9004897871220662,-1.1148449768411903,-1.1214289148829926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.217
-0.3573677776171064,-0.8864151521380969,-0.3255686684025528,1.2410168824235452,1.012604841870938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.787
-0.6725341418682692,-0.7612343753958934,-0.8913640550788993,-1.0069237482029976,-1.1791947164965944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.876
0.3931555135233744,1.3024481821882825,0.40448989505079763,0.49895386070201814,2.8858672656263216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.34
-0.0582268217176977,0.34588283536357967,0.25847818236012754,1.2795004213177845,-0.043133951429085736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57
-0.6351415223808431,-0.8357567107139945,-0.7544780744313961,0.036314795299532736,-0.43264049945223165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515
-0.5630271847979499,-0.8686637643994031,0.08508927353995682,1.2142457249319005,1.102829522486469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.803
-0.6244579168130071,-0.670300379715604,-0.8183581987335642,-0.04316207850378754,-0.7825362120831931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.785
-0.4802292416472207,-0.7938902301982074,-0.8001067346472305,-1.0228191229636616,-1.0477087490142047,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86
-0.5389890722703189,0.7309707231477891,-0.7818552705608968,-0.7417219693013921,-0.24778993428870466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.978
-0.64315422655672,-0.7814140190045028,-0.7453523423882292,-0.0573842559212238,-1.0829183804739242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29
-0.4775583402552617,-0.46808527882435247,-0.5628377015248917,0.5767575371621106,-0.5124123207281585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.392
-0.6244579168130071,-0.8812237085541392,-0.7909810026040636,-0.17450806994716947,-0.8595572809013292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.659
-0.5790525931497039,0.4768411864169616,-0.5537119694817247,-1.632699554570193,0.05644328754293321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.529
-0.600419804285376,-0.5874047482943456,-0.7362266103450623,-0.21131841149818095,-0.8562563779519805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.052
-0.6591796349084741,-0.8890108739300756,-0.8913640550788993,-0.9960479654720169,-1.0911706378472958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.346
-0.6752050432602281,-0.8995612270200539,-0.8731125909925656,-1.2804915138207422,-0.9299765438207681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.921
-0.603090705677335,0.9965716755399422,-0.7362266103450623,0.13587003722158655,-0.4601480240301373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539
-0.20245549688348405,-0.49136304199113007,-0.8274839307767311,-0.17283487260394167,-0.43869215485937074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2
-0.5149509597426878,3.018759467281514,-0.5719634335680585,0.16264119471323127,0.013531549201400032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.529
-0.3493550734412294,-0.8643096504257612,-0.7636038064745629,0.3901960333922114,-0.7401746242332182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.077
-0.5202927625266058,2.178713619383706,-0.6632207539997272,-0.4447294408784584,-0.5509228551372264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.212
-0.6912304516119823,-0.8015936626131122,-0.9187412512083999,-1.730581599149019,-1.2606169892471955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.5069382555668108,-0.9099441141879692,-0.5445862374385578,1.8182699658371346,-0.21808180774456654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.712
-0.6565087335165152,-0.3459188886792858,-0.836609662819898,-1.3976153278466878,-0.9613351218395807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.343
-0.1383538634764679,-0.7918806391334496,-0.8731125909925656,-0.9399958544738858,-0.7742839547098215,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.755
-0.6645214376923921,1.5534795993609418,-0.836609662819898,0.16180459604161737,-0.7379740222669857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.366
-0.42146941102412255,-0.8906855331507071,-0.33469440044571963,0.5550059717001493,0.23304159533308816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.651
-0.12767025790863187,-0.7858518659391762,-0.11567683140971452,-1.166714094481252,0.31061281464278245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.058
-0.6752050432602281,-0.6617596176903834,-0.9004897871220662,-0.8613555793421794,-1.173143061089455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.633
-0.6591796349084741,-0.748339499397031,-0.9278669832515668,-0.914061295653855,-1.5356922350262534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98
-0.6645214376923921,-0.8520846381151514,-0.8457353948630649,-1.5172489378874752,-1.1417844830706427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.733
-0.6752050432602281,-0.9082694549673377,-0.6814722180860611,-0.46313461165396413,0.18132744912662538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.388
-0.6912304516119823,-0.9168102169925582,-0.8731125909925656,-1.4009617225331434,-1.1445352355284333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.49892555139093375,-0.9158054214601793,-0.5628377015248917,-0.10841677488967155,0.845359092437271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.077
-0.6698632404763102,1.2106768568976773,-0.8548611269062317,-1.6611439094050655,-1.0411069431155073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.92
0.011216614473236472,-0.4623914374742054,0.22197525418746,1.424231991506989,0.25944881892787774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.224
-0.5256345653105238,-0.6752406244164668,0.0029576851514549088,-1.5390005033494365,-0.5817312826644809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.003
-0.20245549688348405,0.43522590478426926,-0.3438201324888865,-0.6045197871567128,0.7248761347860435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.241
-0.608432508461253,-0.7361144870864212,-0.8001067346472305,-0.6982188383774693,-0.4348411014184641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33
-0.6725341418682692,-0.8743576057495501,-0.8548611269062317,0.1183014651176947,-1.0328546857421357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.268
-0.6378124237728021,-0.6204792679018174,-0.7362266103450623,-0.7634735347633534,-0.7275211629273816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.984
-0.03418870919006664,1.1400062377870286,-0.6540950219565604,-0.7760225148375619,-0.638396783294967,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.534
-0.32531696091359835,-0.6682907886508462,-0.37119732861838717,0.028785407255007653,-0.972338131670743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.362
0.4732825552821446,1.5409196552062057,2.3847737484180107,1.0996317069207966,3.2065690345015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.065
-0.2718989330744182,0.11050948190382477,3.0275268595953206,-1.486294787037761,-0.40348252339965157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.638
-0.3894185943206145,-0.7018677060245074,0.15809512988529187,1.7203879212583086,0.7248761347860435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.578
-0.5389890722703189,-0.5021645939642031,-0.7362266103450623,-0.1251487483219495,-0.6598526524657333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915
-0.6698632404763102,-0.9070971935128956,-0.8183581987335642,-0.1987694314239725,-0.15426435072382505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706
-0.6805468460441462,-0.46121917601976337,-0.8913640550788993,-1.6678366987779767,-1.0284534818096709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.451
4.028242759659534,0.24130036703514357,2.421276676590678,2.3955230492507242,3.2065690345015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.349
0.8926140738197086,-0.49764301406849815,0.9246566215113098,0.20865412165199565,-0.1069514084498272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.282
-0.6484960293406381,-0.7759713765374505,-0.7636038064745629,0.03547819662791884,-1.00534716116423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.597
-0.595078001501458,-0.6536375204703208,-0.8183581987335642,-1.108988786139893,-0.7654815468448916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.535
4.028242759659534,0.35618198957046326,-0.06092243915071325,0.5700647477891995,1.069270342501424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.861
-0.020834202230271607,-0.6633505439499833,0.021209149237788667,1.481120701176734,0.40413839820766206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.984
-0.1063030467729598,-0.8153258682222904,-0.04267097506437949,-0.11845595894903833,0.17197489077013745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.597
-0.6351415223808431,1.7580392231610773,-0.8731125909925656,-1.1165181741844181,-1.1208787643914342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529
-0.6511669307325971,1.3728676024158364,-0.8548611269062317,-0.5493042748301956,-0.900818567768188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.708
0.641549342975562,-0.45066882292978505,1.225805778935817,-0.13267813636647457,0.5015150352134488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.487
-0.6191161140290891,-0.8853266236446863,-0.6997236821723948,0.671293187054481,-0.49920870893076363,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495
-0.4001021998884505,-0.8964631074618857,-0.4898318451795566,1.5580877789652126,0.16647338585455618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.818
0.5400550900811197,0.7656361690148608,1.2805601711948182,1.4334345768947419,1.1127322313345152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.936
-0.4668747346874257,-0.7408872658652209,-0.6540950219565604,-1.3574585916092208,-1.14838628896934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.435
0.20619241608624395,0.3661462119332206,0.6143817320436359,0.6662735950247977,-0.3512182267016305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.025
-0.6511669307325971,-0.5033368554186451,-0.8822383230357324,0.8787696576147277,-1.1764439640388038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.534
2.1532795308243595,-0.2999494930729516,2.6767971737993506,0.9473707486870673,1.4180657541492692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.975
-0.5656980861899089,-0.8089621631838907,-0.6449692899133935,-0.7274997918839557,-0.5360687918651572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36
-0.5069382555668108,0.16979241831417927,1.052416870115646,-0.8864535394905964,-0.41998703814639493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.095
0.14209078267922778,1.3171014503688079,-0.5993406296975592,0.393542428078667,-0.17076886547056866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.146
-0.191771891315648,-0.555669956063379,-0.4259517208773884,-0.6220883592606047,0.3832326795284538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.401
-0.5096091569587697,-0.3385503881085073,-0.49895757722272344,-0.15108330714198034,0.442098782125172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64
-0.6484960293406381,-0.5750960030227041,-0.8183581987335642,-0.7559441467188284,-0.758329590454636,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.054
-0.33065876369751634,-0.7869403944325868,-0.6997236821723948,1.4610423330580005,-0.6207919675651072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.757
0.29433216202089113,0.04469537453300751,-0.4898318451795566,0.532417807566574,-0.40018162045030276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.715
-0.4001021998884505,2.008903174411673,-0.380323060661554,0.27139902202303795,-0.5668772193924118,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.862
-0.6671923390843512,2.1893477054347157,-0.5263347733522241,-0.4823763811010838,-0.96738677724672,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.153
-0.5683689875818679,0.9788202878012485,-0.6267178258270598,0.8854624469876389,0.03828832132151544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.448
-0.5683689875818679,-0.8651469800360769,-0.6997236821723948,0.4864048806278097,-0.6571019000079428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.372
-0.6538378321245562,-0.8944535163971279,-0.8822383230357324,-1.3942689331602323,-0.9838912919934635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.207
