pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Emacs Lisp,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.43647519171223603,2.165648203911176,-0.6605159693053506,-0.4447294408784584,-0.5335569112001526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.212
-0.5656698790278488,-0.7990964174799321,-0.9140339675542782,-1.730581599149019,-1.201202402676272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.42638185676570384,-0.9068810813205777,-0.5428111844040628,1.8182699658371346,-0.2204363512442981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.712
-0.539427208166865,-0.34580110015319904,-0.8325460395456944,-1.3976153278466878,-0.9196526760382805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.343
-0.14780581224141376,-0.7894341137662422,-0.8687628964383983,-0.9399958544738858,-0.743684096889536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.755
-0.5454832091347843,1.5436790502032163,-0.8325460395456944,0.16180459604161737,-0.7095254903488972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.366
-0.36178451310789744,-0.8877230653365371,-0.33456425727101513,0.5550059717001493,0.2039584572909095,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.651
-0.13973114428418795,-0.7834368218060207,-0.11726311591479145,-1.166714094481252,0.276933662173183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.058
-0.5535578770920101,-0.6599925622914639,-0.8959255391079263,-0.8613555793421794,-1.118911214192006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.633
-0.5414458751561715,-0.7461203384979765,-0.9230881817774542,-0.914061295653855,-1.4599797249538378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98
-0.5454832091347843,-0.8493237376467863,-0.8416002537688704,-1.5172489378874752,-1.0894105994523637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.733
-0.5535578770920101,-0.9052151668871827,-0.6786243977517026,-0.46313461165396413,0.1553083207027272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.388
-0.5656698790278488,-0.9137113304974964,-0.8687628964383983,-1.4009617225331434,-1.0919983726751394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.4203258557977845,-0.9127117818374595,-0.5609196128504148,-0.10841677488967155,0.7799967766807709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.077
-0.5495205431133973,1.202666365687295,-0.8506544679920464,-1.6611439094050655,-0.9946980994987746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.92
-0.034760460840252576,-0.46166544899580947,0.21774281034272006,1.424231991506989,0.2288010802295558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.224
-0.440512525690849,-0.6734031734802922,0.0004416689864963739,-1.5390005033494365,-0.5625399712952399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.003
-0.19625381998476854,0.4312646873038191,-0.3436184714941911,-0.6045197871567128,0.666652309523197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.241
-0.5030912023593489,-0.7339591631341943,-0.7963291826529905,-0.6982188383774693,-0.4243528811990199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33
-0.5515392101027037,-0.8714803996109375,-0.8506544679920464,0.1183014651176947,-0.9869347798304476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.268
-0.5252965392417198,-0.6189277715082814,-0.7329496830907586,-0.7634735347633534,-0.6996919521023497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.984
-0.06907779965846222,1.1323647765980331,-0.6514617550821746,-0.7760225148375619,-0.6158480996844186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.534
-0.2891125014928652,-0.6664896285817037,-0.37078111416371906,0.028785407255007653,-0.9300037689293832,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.362
0.3144689283097632,1.5311846919527552,2.363591581235429,1.0996317069207966,4.894038646249509,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.065
-0.24873916170673624,0.1082438786685617,3.223741932437148,-1.486294787037761,-0.3948522664593775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.638
-0.33756050923622005,-0.6998912129712701,0.15436331078048815,1.7203879212583086,0.666652309523197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.578
-0.45060586063738123,-0.5012309167889366,-0.7329496830907586,-0.1251487483219495,-0.6360327308220686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915
-0.5495205431133973,-0.9040490267838064,-0.8144376110993424,-0.1987694314239725,-0.16040001247590283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706
-0.557595211070623,-0.46049930889243307,-0.8868713248847503,-1.6678366987779767,-0.9827943426740067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.451
6.063632513854532,0.2383517959166979,2.399808438128133,2.3955230492507242,3.9194832505521973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.349
0.6313996456308758,-0.4967329478187706,0.914917305527271,0.20865412165199565,-0.11589031304416161,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.282
-0.5333712071989456,-0.7736079266489913,-0.7601123257602865,0.03547819662791884,-0.9610570476026911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.597
-0.49299786741281665,-0.651912877289499,-0.8144376110993424,-1.108988786139893,-0.7354032225766538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.535
3.7764828149703242,0.3526335260475832,-0.06293783057573553,0.5700647477891995,0.9906415170147094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.861
-0.058984464711929974,-0.661575181003189,0.01855009743284835,1.481120701176734,0.3649179517475553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.984
-0.12358180836973637,-0.8127569158337697,-0.04482940212938356,-0.11845595894903833,0.14650989174529003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.597
-0.5232778722524134,1.7471704982423948,-0.8687628964383983,-1.1165181741844181,-1.0697435229592687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529
-0.5353898741882521,1.3640101785615841,-0.8506544679920464,-0.5493042748301956,-0.8627216651372162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.708
0.4416449486360695,-0.45000404796204563,1.2137063748920787,-0.13267813636647457,0.45652512383381383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.487
-0.5111658703165747,-0.8823921391496736,-0.6967328261980547,0.671293187054481,-0.4849067746119703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495
-0.34563517719344583,-0.8934704701317492,-0.4884858990650069,1.5580877789652126,0.1413343452997386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.818
0.36493560304242445,0.759949605012619,1.2680316602311346,1.4334345768947419,1.0315283339345647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.936
-0.3961018519261071,-0.7387070192693695,-0.6514617550821746,-1.3574585916092208,-1.095621255187025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.435
0.11260222937911825,0.3625457169262824,0.6070740219392875,0.6662735950247977,-0.3456845752266399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.025
-0.5353898741882521,-0.5023970568923131,-0.8778171106615743,0.8787696576147277,-1.1220165420593369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.534
1.58421046458352,-0.300071748956511,2.6533264363770606,0.9473707486870673,1.3187711616626623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.975
-0.47079253053044573,-0.8064264409868694,-0.6424075408589986,-0.7274997918839557,-0.519582935797164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36
-0.42638185676570384,0.16721724961073867,1.0416763046517348,-0.8864535394905964,-0.4103789057960313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.095
0.06415422163576345,1.3085352279295364,-0.5971364697431187,0.393542428078667,-0.1759266518125569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.146
-0.18817915202754276,-0.5544568829359015,-0.425106399502775,-0.6220883592606047,0.3452508752544604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.401
-0.42840052375501025,-0.3384710766462618,-0.4975401132881829,-0.15108330714198034,0.40062922222185937,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64
-0.5333712071989456,-0.5737814903632815,-0.8144376110993424,-0.7559441467188284,-0.7286750121974371,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.054
-0.29314983547147816,-0.7845196661877274,-0.6967328261980547,1.4610423330580005,-0.5992863510586544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.757
0.17921824002623107,0.04277344143614491,-0.4884858990650069,0.532417807566574,-0.39174693859204657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.715
-0.34563517719344583,1.9967244803649402,-0.37983532838689504,0.27139902202303795,-0.5485659958922513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.862
-0.5475018761240907,2.176226760563233,-0.5247027559577109,-0.4823763811010838,-0.9253457771283871,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.153
-0.47281119751975215,0.9720205123837807,-0.6242991124126467,0.8854624469876389,0.020744113118393182,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.448
-0.47281119751975215,-0.8623178702272659,-0.6967328261980547,0.4864048806278097,-0.633444957599293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.372
-0.5374085411775585,-0.8914713728116754,-0.8778171106615743,-1.3942689331602323,-0.940872416465041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.207
-0.3900458509581877,-0.5666180582996837,-0.3436184714941911,0.06141275544794966,-0.361728769207849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.216
-0.46877386354113926,-0.44125799718672276,-0.6242991124126467,1.0845729308317464,-0.5723735095417876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.708
-0.5535578770920101,-0.8374124494480132,-0.8868713248847503,-1.2779817178059005,-1.0480062278879532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.194
-0.4223445227870909,-0.8798099717779116,-0.434160613725951,0.06894214349247474,0.3400753288089092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.395
-0.2749818325677201,-0.6826489985856335,-0.6514617550821746,-0.5928074057541183,-0.3425792473593092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.839
-0.14376847826280087,0.45058929473119913,-0.4975401132881829,-0.7392121732865504,-0.31514885119788705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.911
-0.4909792004235102,-0.876478142911122,-0.6876786119748786,0.7005741405609675,-0.5677155177407912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.826
-0.5414458751561715,2.566134033699293,-0.8234918253225184,-1.190138857286441,-0.8373614875540146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.578
-0.561632545049236,1.3285262011302743,0.8605920201882151,0.9933836756258316,-0.3037626490176743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267
-0.21644048987783304,1.066977635087286,-0.08104625902208751,0.5616987610730605,-0.1904181818601006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.901
-0.5656698790278488,-0.6480812740926909,-0.9230881817774542,-1.2286223961806806,-1.4599797249538378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.561632545049236,-0.45366905971551424,-0.9140339675542782,-1.452830840173205,-1.201202402676272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.01
-0.5434645421454779,-0.1992839257361238,-0.8597086822152223,-1.4628700242325718,-0.9351793153749345,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.828
-0.3900458509581877,-0.8559873953803656,-0.6695701835285266,-1.1399429369896072,-0.6950339603013536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.243
0.7101276582138274,0.6370051198280806,2.0466940834242693,0.10658908371510013,2.8491802456121857,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.208
0.039930217764086055,1.6802007380199226,0.6432908788319914,-1.1148449768411903,2.8274429505408705,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.569
-0.23258982579228465,-0.7484526187047293,-0.08104625902208751,0.7516066595294152,1.0335985525127849,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.767
0.0035942119565699642,0.16863327687912427,-0.5880822555199428,0.24797425921784882,0.2044760119354648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38.013
0.15701290314386013,-0.5171403996278573,-0.08104625902208751,1.5003624706238536,-0.527863810110046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.53
-0.49703520139142954,-0.8554876210503471,-0.7691665399834625,0.03296840061307714,-0.6034267882150954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
-0.48896053343420376,-0.8352467606845999,-0.7691665399834625,-0.3727819551196632,-0.9191351213937254,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.721
-0.10945113944459121,-0.6220097132100618,-0.27118475770878325,-0.12180235363549392,-0.3508601216721913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.662
-0.3092991713859297,-0.33072457453097587,-0.8053833968761664,-0.9927015707855613,-0.8218348482173607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.676
-0.08926446955152673,-0.8254178655275705,0.5436945223770556,1.0987951082491827,1.0988104377267316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.013
1.507501118989875,-0.7509514903548216,2.399808438128133,2.0232366403825397,1.8425364619524556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.595
-0.24066449374951043,-0.17246270335846706,-0.4794316848418309,0.3667712705870223,-0.5107845068397268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.272
0.0823222245395215,-0.29007626235614203,-0.6786243977517026,-0.31422004810669035,-0.1821373075472185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19.48
-0.40013918590472,-0.6437498965658643,0.1996343818963681,1.2552390598409815,-0.7938868974113837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858
-0.5414458751561715,1.9991400562933628,-0.32551004304783915,-1.7439671778948413,-0.12520629664615388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.646
-0.36784051407581675,1.0693099152940388,-0.3617268999405431,0.9716321101638703,0.40683987795652116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.714
-0.1498244792307202,-0.456667705695625,-0.18969682970019935,1.2150823236035144,0.09371931800066648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.054
-0.3032431704180104,-0.2882437564794077,-0.7782207542066385,-1.1792630745554604,0.1615189764373888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.609
-0.32342984031107486,-0.2211074048135961,-0.20780525814655132,-0.1268219456651773,-0.17489154252344652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.331
-0.48492319945559087,-0.8755618899727549,-0.7238954688675826,0.14674581995256722,-0.9455304082660372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.553
-0.2507578286960427,-0.46308147626419505,-0.6152448981894707,-0.5718924389637708,-0.22716456162351478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.882
0.9604423648878271,-0.3904476069681805,0.5165318797075276,-0.5961538004405739,-0.6184358729071942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.768
-0.5252965392417198,0.8000148471357647,-0.7963291826529905,-1.1466357263625184,-1.1204638781256715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.518
-0.4829045324662844,-0.09466449931892852,-0.6967328261980547,-0.7249899958691141,-0.21422569550963655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.752
-0.43647519171223603,-0.8718968782192862,-0.5880822555199428,-0.1920766420510613,-0.70072706139146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.935
-0.4829045324662844,1.9564926467984551,2.5537300799221248,-1.82093425568332,0.8969641263502306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.547
-0.34563517719344583,1.385916953360726,-0.46132325639547894,0.9264557818967198,0.9176663121324359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.827
0.4577942845505211,-0.307485068185118,-0.04482940212938356,-0.9483618411900248,-0.3813958457009439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.39
-0.45262452762668764,-0.8629842360006239,-0.5699738270735908,-0.28912208795827343,-0.042397553517333014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.687
