pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.12272893492795456,-0.36761004949583415,-0.006067253720094424,0.7153565436045993,0.5391984074236373,0.5204372718538008,1.0338087802912117,1,0,0,0,0,0,0,6.325,5.388,6.871
-0.37904268831020566,-0.3426376239766723,-0.4279326953889975,-0.04358054114262491,0.2696668900582899,0.24840993847072326,0.2665566549609449,0,0,0,0,0,1,0,4.675,3.976,5.557
-0.2869963127861928,-0.23737532977404074,-0.6613050673760502,-1.333329762356329,-0.46245418562254903,-0.4556130407624955,-0.5679402687100493,0,0,0,0,1,0,0,20.029,21.988943789700585,18.817
-0.489498338939021,-0.38747031374610613,-0.7959429742916576,-0.8406863915554991,-0.8148319691043661,-0.8287370995371945,-0.9427473414288576,0,0,0,0,1,0,0,2.188,1.833,2.158
-0.49091443702400583,-0.3861006403495356,-0.8049188347526981,-1.4584878079111343,-0.8928049254492789,-0.8936988507928549,-0.9212510534346907,0,0,0,0,1,0,0,1.834,1.916,1.983
-0.19494993726218,-0.10784473792513222,0.29911200195528226,-1.0253166998916659,1.2818158426124453,1.3568198192704273,2.436579368628517,0,1,0,0,0,0,0,8.682,7.375,9.047
-0.4640085734092944,-0.3787796395889934,-0.6972085092202123,-0.9454285857077476,-0.6243980180312139,-0.6415660537318233,-0.8077065578757575,0,0,0,0,1,0,0,3.025,2.937,3.527
-0.28982850895616247,-0.3415283814371962,-0.5894981836877263,0.7224577093098365,-0.4729505451305181,-0.48443981788219487,-0.43345067202859444,0,0,0,0,0,1,0,3.332,2.981,3.892
-0.47108906383421845,-0.22686163961726732,-0.7600395324474957,-0.11192926105553283,-0.8339503382081669,-0.8352332746627605,-0.8997547654405238,0,0,0,0,0,1,0,2.811,2.659,2.811
-0.4569280829843703,-0.38350597736589154,-0.7241360906033337,-1.8597036702570353,-0.3466193610524623,-0.3549223263162221,-0.5166798896470358,1,0,0,0,0,0,0,4.239,4.397,4.196
1.1999066764478603,-0.16590152788258106,3.026889139333923,-0.3391665636231228,1.0850091018380261,1.0575897525490419,1.314914084830318,0,0,0,0,0,0,1,7.786,7.373,7.286
-0.41161294426485634,-0.3869880343811165,-0.418956834927957,0.4100064182794004,-0.4688269753238159,-0.42556823080675266,-0.173841655483655,0,0,0,0,1,0,0,7.965,7.085,7.799
-0.42577392511470447,-0.36116679717957295,-0.6613050673760502,0.8848968748171372,-0.7705973111779251,-0.7820458408221888,-0.6693586530927855,0,0,0,0,0,1,0,3.212,2.747,3.251
-0.49091443702400583,-0.3654108555914815,-0.8049188347526981,-0.2273232037656371,-0.7466056323025675,-0.7410387353420532,-0.6395945620239392,0,0,0,0,0,1,0,1.901,1.827,1.972
-0.49091443702400583,-0.27463623351313776,-0.8318464161358196,-1.3652850080298962,-1.0442523983499747,-1.052043119478527,-1.1395210546062322,0,0,0,0,0,1,0,2.058,2.033,2.203
-0.4852500446840666,-0.17888448838810128,-0.7869671138306171,-1.3182397852327,-0.8676886366266386,-0.8798944786510271,-1.0039290841814867,0,0,0,0,1,0,0,1.241,1.198,1.15
-0.4059485519249171,-0.3241470331229708,-0.7061843696812528,-0.05778287255309929,-0.7282370031636217,-0.7434748010141403,-0.8297540327415699,1,0,0,0,0,0,0,2.403,2.119,2.388
-0.4866661427690514,-0.31399987528358947,-0.8228705556747791,-1.7034780247418173,-1.0933603660479727,-1.1003584219749243,-1.1610173426003991,0,0,0,0,1,0,0,1.868,2.189,1.842
-0.466840769579264,-0.23714383567884575,-0.7959429742916576,-0.6241008375457648,-0.8309513783487471,-0.8372633293894999,-0.8446360782759931,0,0,0,0,0,1,0,1.442,1.421,1.444
-0.48100175042911214,-0.34883973661043866,-0.8138946952137386,-1.141598288314925,-0.9441621130418414,-0.9513524050322534,-1.0050314579247772,0,0,0,0,1,0,0,1.878,1.774,1.865
-0.48241784851409697,-0.32597969470993127,-0.7061843696812528,-0.5291227462382175,-0.8395733879445787,-0.8352332746627605,-0.8799120380612927,0,0,0,0,0,1,0,1.146,1.14,1.133
-0.48808224085403623,-0.04310355596892743,-0.7959429742916576,-0.13412040388439903,-0.6251477579960689,-0.6423780756225189,-0.7233749665140257,0,0,0,0,0,1,0,2.289,2.231,2.466
-0.2671709395964054,-0.36783189800372934,0.7479050250073068,1.0437854574718193,-0.9370395833757197,-0.9391720766718171,-0.8964476442106519,0,1,0,0,0,0,0,12.403,12.179,11.178
-0.36771390363032713,-0.34843462194384733,-0.4279326953889975,0.4579392867897514,0.33114556717639443,0.3072815255461653,0.09293279039267334,1,0,0,0,0,0,0,3.89,3.461,3.745
-0.42860612128467407,-0.3784516896208005,-0.6074499046098073,-1.2862845395591325,0.21606048257116253,0.2017186797557173,-0.04155680628878157,0,0,0,0,0,1,0,5.054,4.846,4.477
-0.44843149447446146,-0.3608967207351788,-0.6523292069150097,-0.9498668142735208,-0.19929545795846867,-0.2205327034060748,-0.272504105508165,0,0,0,0,0,1,0,3.003,2.917,3.076
-0.48808224085403623,-0.3616201397826632,-0.7869671138306171,-1.4300831450901856,-0.782593150615604,-0.7913840925651899,-0.73109158271706,0,0,0,0,0,1,0,1.34,1.299,1.428
-0.35921731512041827,-0.37995640123956803,-0.18558446294090425,1.095268908834789,0.0668622295650316,0.0372842468898272,0.1882881191873114,0,1,0,0,0,0,0,6.239,4.759,7.364
-0.4399349059645526,-0.36978995222558714,-0.6074499046098073,1.9651617077263441,-0.2795176341979462,-0.3049829800384331,-0.5795151930146007,0,0,0,0,0,1,0,3.781,3.962,4.035
-0.43710270979458293,-0.3765032809862425,-0.6343774859929288,0.35852296691643076,-1.020260719474617,-1.025652408030915,-1.021015877202491,0,0,0,0,0,1,0,2.347,2.263,2.136
-0.39461976724503856,-0.35339245381594053,-0.4997395790773214,-0.07731107824250155,-0.6543876166254111,-0.6663327213980438,-0.6517206732001357,0,1,0,0,0,0,0,8.419,8.5,9.499
-0.48241784851409697,-0.31011270360177323,-0.5984740441487668,0.8937733319486837,0.16132946513675267,0.1262006439210122,-0.251007817513998,0,0,0,0,0,1,0,1.555,1.448,1.603
-0.4725051619192033,-0.3477883675947613,-0.7331119510643742,-0.6942248488849821,-0.5595455110712625,-0.5705141382959449,-0.6666027187345591,0,1,0,0,0,0,0,1.909,1.973,2.009
-0.43851880787956776,-0.3015474220795578,-0.7061843696812528,0.017667013065045818,-0.04334954526864328,-0.03336165760070338,-0.010690341476644376,0,0,0,0,0,1,0,5.061,4.133,5.101
-0.46117637723932475,-0.3838146361594849,-0.7331119510643742,0.24579196134579043,-0.8676886366266386,-0.8742103254161567,-0.9978660285933882,0,0,0,0,0,1,0,3.299,3.345,3.384
0.08260528739484328,-0.37833594257320297,0.31706372287736323,2.260747730206842,0.49871244932147096,0.5326176002142372,0.6661671369037919,0,0,0,0,1,0,0,15.528,13.498,15.813
-0.4753373580891729,-0.3833323567944953,-0.7600395324474957,-0.11370455248184212,-1.0101392299490752,-1.0179382000693054,-1.0177087559726194,0,0,0,0,0,1,0,2.044,1.996,1.942
-0.4696729657492337,-0.3643787777504038,-0.7690153929085362,-0.1758397524026675,-0.8032109996491148,-0.7792037642047536,-0.6914061279585978,0,0,0,0,0,1,0,3.303,2.923,3.582
-0.31106998023093463,-0.3593823635291114,-0.12275343971362081,-1.322678013798473,-0.11157588207044188,-0.1316163063748898,0.18222506359921295,0,1,0,0,0,0,0,13.72,14.271,15.365
-0.47816955425914254,-0.16452220889871078,-0.6702809278370907,-0.7430453631084878,-0.650264046818709,-0.6448141412946062,-0.7244773402573162,0,0,0,0,0,1,0,2.528,2.308,2.622
-0.489498338939021,-0.34303309305596374,-0.7959429742916576,-0.4004141178307935,-0.7473553722674223,-0.7617452935547949,-0.707941734107957,0,0,0,0,0,1,0,1.138,1.204,1.149
-0.3832909825651601,-0.38390144644518304,-0.6074499046098073,-0.7013260145902193,-0.3462444910700349,-0.3699447312940935,-0.45439577315111596,0,0,0,0,1,0,0,6.371,6.294,6.431
-0.4314383174546437,-0.1687952040725187,-0.5535947418435644,0.9852008404036124,0.10659844770234284,0.07220118818974457,0.09623991162254505,0,1,0,0,0,0,0,5.278,5.24,5.969
-0.4795856523441273,-0.3851457272068562,-0.7869671138306171,-0.5628532833380941,-0.8125827492098012,-0.8250830010290636,-0.9333771646108874,0,0,0,0,1,0,0,1.948,2.35,1.971
-0.4640085734092944,-0.38458628314346827,-0.6882326487591718,0.03985815589391203,-1.041253438490555,-1.0459529552983087,-1.0480240339131113,0,0,0,0,1,0,0,2.004,1.933,1.878
-0.240265075981694,-0.3326544411213874,-0.5805223232266858,0.009678201646653985,-0.5066888435489899,-0.5270709671437219,-0.6599884762748154,0,0,0,0,0,1,0,3.326,3.125,3.699
-0.4795856523441273,-0.3023094234762414,-0.7869671138306171,-1.5712188134817746,-1.009764359966648,-1.0187502219600009,-1.1191271403553555,0,0,0,0,0,1,0,3.323,3.18,3.771
0.7099367390431153,-0.015468948355022976,-0.06889827694737787,0.6612101551021659,0.6175462337509774,0.5971733405245496,0.5697094343658633,0,0,0,0,0,0,1,5.869,6.674,6.138
-0.4866661427690514,-0.3525147053716594,-0.8138946952137386,-0.8202705401529422,-0.9467862029188339,-0.9574425692124716,-1.0320396146353974,0,0,0,0,0,1,0,1.621,1.531,1.428
0.5669108324596492,-0.026098385559393904,0.20037753688383686,0.6106143494523508,1.432888445530714,1.59920835364311,2.445949545446487,1,0,0,0,0,0,0,15.133,12.509,13.404
-0.4201095327747652,-0.3865346917780263,-0.7420878115254147,-0.4740887120226293,-0.5111872833381195,-0.5238228795809389,-0.723926153385671,1,0,0,0,0,0,0,5.821,5.142,6.642
-0.37054609980029674,-0.3548682286728087,-0.7510636719864552,-0.51048218626197,-0.5408020119498893,-0.5136726059472421,-0.44723034381972704,1,0,0,0,0,0,0,4.231,3.628,4.363
-0.489498338939021,-0.38620674180983333,-0.8228705556747791,-0.2583908037260498,-0.9756511915657486,-0.9805851930973005,-1.0496775945280472,1,0,0,0,0,0,0,1.358,1.461,1.403
-0.24734556640661806,-0.3493605983246274,0.020860327663027048,0.683401297931032,-0.29638678340718205,-0.2765622138640818,0.17561082113946927,0,0,0,0,0,1,0,8.452,7.054,7.293
2.67689697908702,-0.082611881548876,2.5879564195206073,0.3389947612270285,0.3213989476332801,0.3860476489436534,1.1721566850741834,0,0,0,1,0,0,0,9.381,7.94,9.328
-0.43427051362461333,-0.0467013600317499,-0.6523292069150097,-0.6054602775695173,-0.5730408304386512,-0.5891906417819471,-0.626917263976097,1,0,0,0,0,0,0,6.031,5.581,6.524
-0.47816955425914254,-0.12006569703396885,-0.7331119510643742,-0.9543050428392941,-0.9359149734284372,-0.942826175179948,-1.0507799682713377,0,0,0,1,0,0,0,1.16,1.116,1.124
-0.4866661427690514,-0.38413294054037805,-0.8138946952137386,-1.0102267227680368,-0.9853978111088627,-0.9947955761844763,-1.1047962816925778,1,0,0,0,0,0,0,1.951,2.02,2.039
-0.1623796813075293,-0.3769373324147331,0.6042912576306589,1.2115504972580478,0.7678690967043911,0.7668859156799623,1.2697167613554028,0,0,0,0,1,0,0,11.045,11.181,10.948
-0.4314383174546437,-0.3453287428333143,-0.5446188813825239,0.6727495493731762,-0.17380429915340104,-0.19982614519333303,-0.39266284352684183,0,0,0,0,0,1,0,3.49,3.326,2.837
-0.4186934346897804,-0.30566608785656907,-0.5894981836877263,-0.20779499807623483,-0.20641798762459038,-0.23311904271185904,-0.11210872585938061,0,0,0,1,0,0,0,4.063,4.28,4.558
-0.42860612128467407,-0.3852807654290533,-0.7510636719864552,0.5138609667184942,-0.8883064856601491,-0.8928868289021592,-0.9873934780321275,0,0,0,0,0,1,0,5.187,5.052,5.195
-0.4852500446840666,-0.38743173139690695,-0.7959429742916576,-0.911698048607871,-0.5824125799993378,-0.596092827852861,-0.6186494609014174,0,0,0,0,0,1,0,1.559,1.452,1.708
-0.4852500446840666,-0.38390144644518304,-0.7779912533695766,-1.2374640253356268,-0.5216836428460885,-0.5380332626681147,-0.7580997394276799,0,0,0,0,0,1,0,3.079,3.276,3.245
-0.41161294426485634,-0.36793799946402705,-0.43690855585003796,-0.26904255228390556,-0.43283945701077925,-0.44140265767531994,-0.3810879192222904,0,0,0,0,0,1,0,2.653,2.389,2.225
-0.4753373580891729,-0.22742108368065528,-0.6882326487591718,0.0034646816545714472,-0.1996703279408961,-0.22418680191420567,-0.38549741419545264,0,0,0,0,0,1,0,2.938,2.767,3.112
-0.4640085734092944,-0.3726643372409252,-0.6523292069150097,-1.0874518998124914,-0.7211144734974999,-0.7325125054897478,-0.6770752692958198,0,0,0,0,0,1,0,5.299,5.683,5.497
-0.4795856523441273,-0.36817913914652184,-0.7959429742916576,-0.585932071880115,-0.7297364830933316,-0.741444746287401,-0.8341635277147323,0,0,0,0,0,1,0,2.41,2.403,2.327
-0.444183200219507,-0.35155979222898004,-0.6343774859929288,-0.09506399250559451,-0.5130616332502568,-0.5197627701274602,-0.6748705218092387,0,0,0,0,0,1,0,4.655,4.326,4.498
-0.47108906383421845,-0.3852711198417535,-0.6972085092202123,-0.22288497519986386,-0.6637593661860977,-0.6720168746329142,-0.7580997394276799,0,0,0,0,0,1,0,2.967,2.948,2.661
0.14632970121915984,-0.3380752611838706,0.5235085134812946,0.07358869299378866,2.0491746966414666,1.974362467144548,1.314914084830318,0,1,0,0,0,0,0,7.047,5.794,5.315
-0.10431965982315199,-0.3751143164150724,-0.4458844163110785,0.7233453550229912,-0.3871053191546286,-0.36629063278596263,0.006947638416005449,0,0,0,0,0,1,0,12.424,11.577,11.392
-0.3422241381006005,-0.05005802441207756,-0.29329478847339013,0.3336688869481006,-0.5681675206670942,-0.530319054706505,-0.5106168340589374,0,1,0,0,0,0,0,1.788,1.609,1.394
0.05994771803508628,-0.35152120987978086,0.7299533040852259,0.8919980405223744,-0.6900002649560202,-0.6984075860805261,-0.5458927938442371,0,0,0,1,0,0,0,7.509,5.789,7.747
-0.21052701619701294,-0.36219887502065073,-0.3561258117006736,-0.4039647006834121,-0.00436306709618689,-0.030925591928616204,0.4197866052783401,0,0,0,0,1,0,0,13.459,11.9,13.528
-0.46117637723932475,-0.172585919881337,-0.6792567882981313,-0.6436290432351671,-0.6427666471701596,-0.6529343602015638,-0.7801472142934922,0,0,0,0,0,1,0,2.262,2.15,2.045
-0.466840769579264,-0.2135410835562544,-0.6882326487591718,-0.3888747235597831,-0.18692474853836236,-0.20916439693633423,-0.15620367559100518,0,0,0,0,0,1,0,3.647,3.999,4.017
-0.48241784851409697,-0.3712464359078558,-0.6613050673760502,-1.2303628596303897,-0.6892505249911653,-0.7000316298619176,-0.8341635277147323,0,0,0,1,0,0,0,1.759,1.825,1.681
0.2865234116326563,-0.2864906603045823,2.489221954449162,0.43219756110826657,-0.7837177605628864,-0.7905720706744941,-0.7404617595350301,0,0,0,0,0,0,1,5.402,5.15,5.743
-0.4413510040495374,-0.3615333294969651,-0.5984740441487668,-0.06044580969256323,-0.5869110197884674,-0.5932507512354258,-0.7145559765677008,0,0,0,0,0,1,0,7.463,7.104,7.492
-0.4753373580891729,-0.38511679044495684,-0.7331119510643742,-0.8051805630293132,-0.45420704600914474,-0.4759135880298895,-0.6445552438687469,0,0,0,0,0,1,0,2.147,1.939,2.108
-0.466840769579264,-0.38361207882618925,-0.7600395324474957,-0.24596376374188472,-0.5171852030569589,-0.5323491094332443,-0.625263703361161,0,0,0,0,0,1,0,2.032,2.062,1.909
-0.40170025766996265,-0.3579548166087422,-0.5625706023046049,0.8351887148804769,-0.34999319089430947,-0.37319281885687655,-0.495734788524514,0,0,0,1,0,0,0,3.436,3.007,3.473
-0.3776265902252208,-0.21983000647571888,-0.3291982303175521,1.526664725427948,0.10172513793078583,0.1424410817349273,0.44844832260389605,0,0,0,1,0,0,0,5.973,6.161,5.861
-0.03068255940394173,-0.3798985277157693,0.03881204858510803,0.7100306693256715,-0.17380429915340104,-0.1904878934503318,-0.3303787270309222,0,0,0,0,1,0,0,13.185,15.186,14.121
-0.4795856523441273,-0.04912240244399772,-0.24841548616818768,-1.8046696360414471,-0.018233256446003064,0.029570038928217482,0.040570037586369116,0,0,0,0,1,0,0,2.323,2.339,2.335
-0.1524669947126356,-0.26248279351539966,0.29911200195528226,0.5511420866709894,-0.8946792753614161,-0.8705562269080259,-0.8088089316190482,0,0,0,0,0,0,1,7.008,5.167,8.142
-0.27566752810631434,-0.3715647402887489,0.011884467201986559,-0.0027488383375110907,0.9811701167056186,0.9378165236714182,0.547661959500051,0,0,0,1,0,0,0,4.517,3.529,3.941
-0.3521368246954942,-0.38055442765215514,-0.3202223698565116,1.440563091251947,0.01850400183188845,0.008051458824780026,0.34813231196445027,0,0,0,0,1,0,0,5.243,4.258,5.542
-0.44559929830449185,-0.37134289178085367,-0.5894981836877263,0.7100306693256715,-0.17792786896010318,-0.2051042874828554,-0.326520418929405,0,0,0,1,0,0,0,1.634,1.506,1.387
-0.20486262385707368,-0.33423631743855337,-0.12275343971362081,1.334933251386544,-0.0039881971137593,-0.03051958098326837,0.1673430180647896,0,0,0,0,1,0,0,3.157,2.861,3.151
-0.4654246714942792,-0.32049135553634955,-0.6702809278370907,1.5026982911727724,-0.8253283286123351,-0.8364513074988043,-0.7250285271289616,0,0,0,0,1,0,0,2.99,2.852,3.296
1.4633009202550356,-0.22451776190341785,0.8286877691566712,0.201409675688058,1.8107573878175982,1.7863793994484813,1.6401143391010486,1,0,0,0,0,0,0,26.25632621581739,21.988943789700585,24.262
-0.489498338939021,-0.3872484652382109,-0.7959429742916576,-1.2152728825067607,-0.6420169072053048,-0.6594305353271299,-0.625263703361161,1,0,0,0,0,0,0,2.833,2.8,2.867
0.9251836479608068,-0.319960848234861,-0.4997395790773214,1.1991234572738827,-0.3143805425637004,-0.3403059322836985,-0.1088016046295089,0,1,0,0,0,0,0,25.993,18.703,25.382464705009152
-0.48808224085403623,-0.3783262969859032,-0.8138946952137386,-1.310250973814308,-1.009764359966648,-1.0183442110146532,-1.0458192864265299,0,1,0,0,0,0,0,2.061,2.014,1.662
-0.2770836261912991,-0.361350063338269,-0.5805223232266858,-0.49095398057256767,-0.5029401437247153,-0.4998682338054141,-0.29840988847549427,0,1,0,0,0,0,0,5.622,4.77,6.757
-0.1283933272678938,-0.3630766234649318,-0.7151602301422932,-0.9001586543368605,-0.6176503583475196,-0.635881900496953,-0.7580997394276799,1,0,0,0,0,0,0,10.243,9.445,9.737
-0.4866661427690514,-0.3827343303819082,-0.5984740441487668,-1.2889474766985964,-0.39047914899647573,-0.41216986961027274,-0.5409321119994291,1,0,0,0,0,0,0,1.316,1.332,1.405
-0.41586123851981077,-0.3393967066439421,-0.6613050673760502,-0.08707518108720268,-0.6727562457643569,-0.6801370935398716,-0.6054209759819299,0,0,0,1,0,0,0,4.259,4.268,3.946
-0.43851880787956776,-0.2689260458316608,-0.6254016255318883,-0.06843462111095507,-0.33837222143905815,-0.3480201402453082,-0.5447904201009464,1,0,0,0,0,0,0,2.683,2.636,2.737
0.1519940935590991,-0.2175825846348673,1.097963582987886,0.504096863873793,3.269410380817871,3.267271493204517,3.2228756448176923,0,0,0,0,0,1,0,12.789,15.212,12.034
-0.489498338939021,-0.26155681713461965,-0.7959429742916576,-0.5948085290116615,-1.0360052587365705,-1.0443289115169172,-1.0937725442596715,0,0,0,0,0,1,0,1.655,1.722,1.491
-0.48808224085403623,-0.3526690347684561,-0.7331119510643742,-0.9454285857077476,-0.5704167405616589,-0.5420933721215934,-0.5883341829609257,0,0,0,0,0,1,0,1.798,1.641,1.622
-0.4498475925594463,-0.3813646569853377,-0.6343774859929288,-0.9099227571815617,0.35813620591117157,0.32067988674264536,0.005845264672714957,0,0,0,0,0,1,0,2.774,2.405,3.329
-0.4795856523441273,-0.37875070282709405,-0.7420878115254147,-0.26993019799706025,-0.4275912772567948,-0.37562888452896387,-0.14242400379987255,0,0,0,0,0,1,0,2.313,2.208,2.383
-0.4767534561741577,-0.3742751503199905,-0.7241360906033337,-1.4504989964927424,-0.5321800023540575,-0.5481835363018116,-0.5723497636832118,0,0,0,0,0,1,0,3.787,4.002,3.887
-0.2997411955510561,-0.3262304799797259,0.03881204858510803,0.6896148179231145,-0.8999274551154007,-0.8656840955638514,-0.765265168759069,0,0,0,1,0,0,0,2.05,1.842,2.109
-0.24309727215166363,-0.3356252820097234,0.05676376950718901,-0.16341271241850244,-0.5557968112469879,-0.5656420069517704,-0.4670730711989581,1,0,0,0,0,0,0,3.367,3.244,3.564
-0.45976027915434,-0.0918137718328777,-0.7420878115254147,-0.2788066551286067,-0.6483896969065717,-0.6634906447806086,-0.6164447134148361,0,0,0,0,0,1,0,2.977,2.642,3.052
-0.44559929830449185,-0.38116209965204206,-0.7869671138306171,0.06382459014908753,-0.9089243346936597,-0.9030371025358559,-0.9714090587544135,0,0,0,1,0,0,0,6.93,5.216,7.701
-0.4314383174546437,-0.27318939541816895,-0.6972085092202123,0.6399066579864543,-0.7634747815118034,-0.7617452935547949,-0.6302243852059689,0,0,0,0,0,1,0,4.17,3.909,4.933
-0.4271900231996893,-0.38172154371543,-0.43690855585003796,-0.3080989636627101,-0.42084361757310035,-0.4397786138939284,-0.6842406986272089,0,0,0,1,0,0,0,6.18,4.153,7.201
-0.47816955425914254,-0.3834577494293926,-0.7779912533695766,-0.12346865532654326,-0.8399482579270063,-0.8466015811325012,-0.8032970629025951,0,0,0,0,0,1,0,2.091,2.148,1.89
-0.41586123851981077,-0.3630573322903322,-0.6792567882981313,-0.15631154671326525,-0.7870915904047338,-0.7950381910733207,-0.8468408257625742,0,0,0,1,0,0,0,3.017,2.614,3.019
-0.013689382384123979,-0.3651021967978882,0.586339536708578,0.5200744867105768,0.25617157069090135,0.4985126808050154,1.3375127465677752,0,1,0,0,0,0,0,14.928,15.117,13.423
-0.4031163557549475,-0.21986858882491803,-0.4638361372331595,0.05317284159123175,0.14970849568150138,0.1708618479092788,0.0317510476400442,0,0,0,0,0,1,0,2.668,2.59,2.659
-0.4172773366047956,-0.35788729749764364,-0.6613050673760502,0.28662366415090423,-0.4778238549020751,-0.46251522683340957,-0.49628597539615926,0,0,0,0,0,1,0,5.23,4.292,5.6
0.7382587007428114,-0.1968445719403142,2.435366791682919,1.0908306802690155,3.269410380817871,3.267271493204517,2.7446928298782427,0,0,0,0,0,0,1,5.113,4.595,6.057
-0.4569280829843703,-0.17028062451668668,-0.7420878115254147,-0.5388868490829186,-0.5325548723364849,-0.5148906387832857,-0.5640819606085321,0,0,0,0,0,1,0,2.239,2.514,2.193
-0.4795856523441273,-0.38633213444473063,-0.7690153929085362,-0.19891854094468836,-0.6967479246397147,-0.6837911920480025,-0.6280196377193877,0,0,0,0,0,1,0,2.973,2.852,2.935
-0.398868061499993,-0.26199086856311027,1.097963582987886,-0.8948327800579327,-0.09283238294906854,-0.0991354307470596,-0.3695129949177388,0,0,0,1,0,0,0,4.496,3.746,4.6
-0.4838339465990818,-0.21114897790590595,-0.7959429742916576,-1.080350734107254,-0.8999274551154007,-0.9103452995521178,-1.0292836802771708,0,0,0,0,0,1,0,3.138,3.52,3.065
-0.46117637723932475,-0.36032763108449106,-0.6613050673760502,-0.151873318147492,-0.4958176140585934,-0.5152966497286335,-0.5811687536295367,0,0,0,0,0,1,0,3.3,2.813,3.493
-0.4540958868144007,-0.3825317730486125,-0.6254016255318883,0.988751423256231,-0.18692474853836236,-0.21403652828050876,-0.29785870160384903,0,0,0,0,0,1,0,3.782,3.442,4.129
-0.07458160003847092,-0.3754808487324645,-0.006067253720094424,-0.5308980376645268,2.0105630884514376,1.9349794054458043,1.775706309525794,0,1,0,0,0,0,0,10.677,9.059,12.423
-0.4838339465990818,-0.2484677551688017,-0.49076371861628093,-0.6960001403112914,0.6970186700256003,0.7096383723859117,0.6060877678944535,0,0,0,1,0,0,0,1.676,1.577,1.438
-0.3776265902252208,-0.3822616966042184,-0.5266671604604429,0.410894063992555,0.11934402710487657,0.09371976829318202,-0.21959016583021554,0,0,0,0,0,1,0,8.948,9.285,9.205
-0.4795856523441273,-0.22010972850741284,2.103259954624421,-1.3830379222929892,-0.19104831834506436,-0.19617204668520216,-0.1705345342537833,0,1,0,0,0,0,0,1.734,1.558,1.787
-0.4696729657492337,-0.29440004189041186,-0.6972085092202123,0.5804343952050929,-0.7211144734974999,-0.7369786258885743,-0.8804632249329379,0,1,0,0,0,0,0,1.398,1.48,1.388
0.03870624676031409,-0.1990919937811658,1.8519358617152872,-0.11903042676077001,0.011006602183339311,-0.006158924262395727,0.09403516413596383,0,0,0,0,0,0,1,4.971,4.66,5.478
0.9124387651959434,-0.25737063224650986,-0.4458844163110785,-0.4518975691937631,-0.6626347562388153,-0.6793250716491758,-0.5376249907695574,1,0,0,0,0,0,0,26.25632621581739,21.988943789700585,25.382464705009152
0.08260528739484328,-0.33402411451795794,0.31706372287736323,0.721570063596682,0.1272162967358533,0.1375689503907526,0.29356481167156484,0,0,0,1,0,0,0,10.533,8.503,12.356
0.06561211037502553,-0.3684781523528154,-0.33817409077859256,-0.5042686662698874,-0.4073482982057116,-0.35735839198830927,-0.22565322141831398,0,1,0,0,0,0,0,13.794,12.914,14.891
-0.45976027915434,-0.3836024332388895,-0.6343774859929288,0.5440409209657523,-0.22516148674596373,-0.253013579033905,-0.475892061145283,0,1,0,0,0,0,0,3.497,2.682,4.283
-0.4739212600041881,-0.37386039006609945,-0.7151602301422932,0.7553006006965586,-0.9291673137447428,-0.9387660657264691,-0.9477080232736654,0,1,0,0,0,0,0,2.169,2.056,2.055
-0.2204397027919066,-0.3734359842249086,-0.006067253720094424,0.18898263570389293,-0.19629649809904895,-0.1876458168328968,-0.31770142898308007,0,0,0,0,0,0,1,5.102,5.381,5.314
-0.2770836261912991,-0.3455216545793101,0.6671222808579423,0.03985815589391203,1.9659535605425686,1.8870701138947545,1.4350728228489946,0,0,0,1,0,0,0,7.584,6.863,7.776
-0.4413510040495374,-0.3595366929259081,-0.5356430209214834,0.7979075949279817,-0.04334954526864328,-0.07193269740875177,-0.4301435507987227,0,1,0,0,0,0,0,3.528,3.553,3.341
0.15907458398402316,-0.21922233447583198,-0.418956834927957,0.6896148179231145,-0.32562664203652425,-0.3045769690930853,0.10891720967038718,1,0,0,0,0,0,0,5.707,4.28,7.085
-0.43851880787956776,-0.27159787351370324,-0.49076371861628093,-0.08263695252142944,-0.42609179732708496,-0.4487108546915816,-0.5409321119994291,0,0,0,1,0,0,0,1.169,1.192,1.149
-0.45551198489938555,-0.3233753861389874,-0.6074499046098073,-0.6480672718009404,-0.9059253748342402,-0.9152174308962924,-0.8655811793985148,1,0,0,0,0,0,0,2.445,2.066,2.822
-0.353552922780479,-0.3610028221954765,0.29911200195528226,0.31059009840607976,-0.07446375381012277,-0.03336165760070338,0.05434970937750173,0,1,0,0,0,0,0,3.103,3.067,2.833
-0.20061432960211925,-0.32061674817124686,0.020860327663027048,0.797019949214827,-0.7147416837962329,-0.7195201552386157,-0.5359714301546213,1,0,0,0,0,0,0,5.089,4.294,4.327
-0.44559929830449185,-0.3874027946350076,-0.6254016255318883,-0.07376049538988295,0.08410624875669476,0.1262006439210122,-0.0029737252736099554,1,0,0,0,0,0,0,3.711,3.407,4.322
-0.30540558789099537,-0.18307067327621104,0.33501544379944426,2.2722871244778524,0.2115620427820331,0.18101212154297552,0.6154579447124239,1,0,0,0,0,0,0,5.887,4.477,6.362
-0.4498475925594463,-0.3865346917780263,-0.6074499046098073,0.8653686691277349,0.07360988924872588,0.05149462997700277,0.11994094710329332,0,1,0,0,0,0,0,4.099,3.961,4.421
